12429.1, 23.0, 22.6, 23.0 
12429.6, 22.8, 22.6, 23.0 
12430.1, 23.0, 22.6, 23.0 
12430.6, 22.7, 22.6, 23.0 
12431.1, 23.0, 22.6, 23.0 
12431.6, 23.1, 22.7, 23.0 
12432.1, 23.0, 22.6, 22.9 
12432.6, 23.0, 22.6, 22.9 
12433.1, 23.0, 22.7, 22.9 
12433.6, 22.9, 22.6, 22.9 
12434.1, 23.0, 22.6, 22.9 
12434.6, 23.2, 22.6, 22.9 
12435.1, 22.7, 22.6, 22.9 
12435.6, 22.8, 22.6, 22.8 
12436.2, 22.8, 22.7, 22.8 
12436.7, 22.6, 22.6, 22.8 
12437.2, 22.7, 22.6, 22.8 
12437.7, 22.7, 22.6, 22.8 
12438.2, 22.7, 22.6, 22.8 
12438.7, 22.8, 22.7, 22.8 
12439.2, 22.6, 22.6, 22.8 
12439.7, 22.6, 22.6, 22.8 
12440.2, 22.7, 22.6, 22.8 
12440.7, 22.8, 22.6, 22.9 
12441.2, 22.7, 22.6, 22.8 
12441.7, 22.7, 22.6, 22.8 
12442.2, 22.7, 22.6, 22.8 
12442.7, 22.7, 22.6, 22.8 
12443.3, 22.8, 22.7, 22.8 
12443.8, 22.7, 22.6, 22.8 
12444.3, 22.8, 22.7, 22.9 
12444.8, 22.8, 22.6, 22.8 
12445.3, 22.7, 22.6, 22.8 
12445.8, 22.7, 22.6, 22.8 
12446.3, 22.7, 22.7, 22.8 
12446.8, 22.6, 22.6, 22.8 
12447.3, 22.8, 22.7, 22.9 
12447.8, 22.8, 22.6, 22.8 
12448.3, 22.7, 22.6, 22.8 
12448.8, 22.7, 22.6, 22.8 
12449.3, 22.7, 22.5, 22.7 
12449.9, 22.8, 22.6, 22.8 
12450.4, 22.6, 22.6, 22.8 
12450.9, 22.7, 22.6, 22.7 
12451.4, 22.7, 22.7, 22.8 
12451.9, 22.8, 22.6, 22.8 
12452.4, 22.8, 22.6, 22.8 
12452.9, 22.7, 22.6, 22.8 
12453.4, 22.8, 22.8, 22.8 
12453.9, 22.6, 22.6, 22.8 
12454.4, 22.7, 22.6, 22.8 
12454.9, 22.8, 22.6, 22.8 
12455.4, 22.6, 22.6, 22.8 
12455.9, 22.7, 22.6, 22.8 
12456.5, 22.7, 22.6, 22.8 
12457.0, 22.7, 22.6, 22.8 
12457.5, 22.8, 22.7, 22.8 
12458.0, 22.7, 22.6, 22.8 
12458.5, 22.7, 22.6, 22.8 
12459.0, 22.8, 22.6, 22.8 
12459.5, 22.7, 22.6, 22.8 
12460.0, 22.7, 22.7, 22.8 
12460.5, 22.7, 22.6, 22.8 
12461.0, 22.8, 22.6, 22.8 
12461.5, 22.7, 22.6, 22.8 
12462.0, 22.7, 22.6, 22.8 
12462.5, 22.7, 22.6, 22.8 
12463.0, 22.7, 22.6, 22.8 
12463.5, 22.7, 22.7, 22.8 
12464.1, 22.6, 22.6, 22.8 
12464.6, 22.6, 22.6, 22.8 
12465.1, 22.7, 22.6, 22.8 
12465.6, 22.7, 22.6, 22.8 
12466.1, 22.6, 22.6, 22.8 
12466.6, 22.7, 22.6, 22.8 
12467.1, 22.7, 22.6, 22.8 
12467.6, 22.7, 22.6, 22.8 
12468.1, 22.8, 22.7, 23.0 
12468.6, 22.7, 22.6, 22.8 
12469.1, 22.7, 22.6, 22.8 
12469.6, 22.7, 22.6, 22.9 
12470.1, 22.7, 22.6, 22.9 
12470.7, 22.6, 22.6, 22.9 
12471.2, 22.6, 22.6, 22.8 
12471.7, 22.7, 22.6, 22.8 
12472.2, 22.7, 22.6, 22.8 
12472.7, 22.7, 22.6, 22.9 
12473.2, 22.7, 22.6, 22.8 
12473.7, 22.7, 22.6, 22.8 
12474.2, 22.8, 22.6, 22.8 
12474.7, 22.6, 22.6, 22.8 
12475.2, 22.7, 22.6, 22.8 
12475.7, 22.7, 22.6, 22.8 
12476.2, 22.7, 22.6, 22.8 
12476.7, 22.8, 22.7, 22.9 
12477.2, 22.7, 22.6, 22.8 
12477.8, 22.7, 22.6, 22.8 
12478.3, 22.7, 22.6, 22.8 
12478.8, 22.7, 22.6, 22.9 
12479.3, 22.7, 22.6, 22.9 
12479.8, 22.8, 22.8, 23.0 
12480.3, 22.8, 22.7, 23.0 
12480.8, 22.6, 22.6, 22.8 
12481.3, 22.7, 22.6, 22.9 
12481.8, 22.7, 22.6, 23.0 
12482.3, 22.6, 22.5, 22.9 
12482.8, 22.7, 22.6, 22.9 
12483.3, 22.8, 22.6, 23.0 
12483.8, 22.6, 22.6, 22.9 
12484.3, 22.8, 22.7, 23.0 
12484.8, 22.6, 22.5, 22.9 
12485.4, 22.7, 22.6, 22.9 
12485.9, 22.7, 22.6, 23.0 
12486.4, 22.7, 22.7, 23.0 
12486.9, 22.6, 22.6, 23.0 
12487.4, 22.7, 22.6, 22.9 
12487.9, 22.8, 22.6, 22.9 
12488.4, 22.7, 22.6, 22.9 
12488.9, 22.7, 22.8, 22.9 
12489.4, 22.7, 22.6, 23.0 
12489.9, 22.7, 22.6, 22.8 
12490.4, 22.6, 22.6, 22.8 
12490.9, 22.8, 22.7, 22.8 
12491.4, 22.6, 22.6, 22.8 
12492.0, 22.6, 22.6, 22.8 
12492.5, 22.8, 22.7, 22.8 
12493.0, 22.6, 22.5, 22.7 
12493.5, 22.7, 22.7, 22.8 
12494.0, 22.6, 22.6, 22.8 
12494.5, 22.7, 22.6, 22.8 
12495.0, 22.8, 22.6, 22.8 
12495.5, 22.7, 22.6, 22.8 
12496.0, 22.6, 22.6, 22.8 
12496.5, 22.6, 22.6, 22.8 
12497.0, 22.8, 22.6, 22.8 
12497.5, 22.7, 22.6, 22.8 
12498.0, 22.7, 22.6, 22.8 
12498.5, 22.7, 22.6, 22.8 
12499.1, 22.7, 22.6, 22.8 
12499.6, 22.8, 22.8, 22.8 
12500.1, 22.7, 22.7, 22.8 
12500.6, 22.7, 22.6, 22.8 
12501.1, 22.6, 22.6, 22.7 
12501.6, 22.7, 22.6, 22.8 
12502.1, 22.7, 22.6, 22.7 
12502.6, 22.7, 22.6, 22.8 
12503.1, 22.8, 22.7, 22.8 
12503.6, 22.6, 22.6, 22.7 
12504.1, 22.7, 22.6, 22.8 
12504.6, 22.7, 22.6, 22.8 
12505.1, 22.7, 22.6, 22.8 
12505.6, 22.6, 22.6, 22.7 
12506.1, 22.7, 22.6, 22.8 
12506.7, 22.7, 22.6, 22.8 
12507.2, 22.6, 22.6, 22.8 
12507.7, 22.8, 22.7, 22.8 
12508.2, 22.8, 22.6, 22.8 
12508.7, 22.8, 22.6, 22.8 
12509.2, 22.7, 22.6, 22.8 
12509.7, 22.8, 22.7, 22.9 
12510.2, 22.6, 22.6, 22.8 
12510.7, 22.6, 22.6, 22.8 
12511.2, 22.8, 22.7, 22.9 
12511.7, 22.7, 22.6, 22.8 
12512.2, 22.7, 22.6, 22.9 
12512.7, 22.7, 22.6, 22.9 
12513.2, 22.7, 22.6, 22.8 
12513.7, 22.8, 22.7, 22.9 
12514.3, 22.8, 22.6, 22.8 
12514.8, 22.7, 22.6, 22.9 
12515.3, 22.8, 22.6, 22.9 
12515.8, 22.7, 22.6, 22.9 
12516.3, 22.8, 22.6, 22.9 
12516.8, 22.7, 22.6, 22.9 
12517.3, 22.8, 22.7, 23.0 
12517.8, 22.7, 22.6, 22.9 
12518.3, 22.7, 22.6, 22.9 
12518.8, 22.9, 22.8, 23.0 
12519.3, 22.8, 22.6, 23.0 
12519.8, 22.7, 22.6, 22.9 
12520.3, 22.8, 22.7, 23.0 
12520.9, 22.7, 22.6, 22.8 
12521.4, 22.8, 22.6, 23.0 
12521.9, 22.7, 22.7, 22.9 
12522.4, 22.6, 22.6, 22.9 
12522.9, 22.8, 22.6, 22.9 
12523.4, 22.7, 22.6, 22.9 
12523.9, 22.7, 22.6, 22.9 
12524.4, 22.7, 22.6, 23.0 
12524.9, 22.7, 22.6, 22.9 
12525.4, 22.7, 22.6, 23.0 
12525.9, 22.7, 22.6, 22.9 
12526.4, 22.7, 22.6, 23.0 
12526.9, 22.7, 22.6, 22.9 
12527.4, 22.8, 22.7, 23.0 
12528.0, 22.8, 22.7, 22.9 
12528.5, 22.7, 22.6, 23.0 
12529.0, 22.7, 22.6, 23.0 
12529.5, 22.7, 22.7, 23.0 
12530.0, 22.7, 22.6, 23.0 
12530.5, 22.8, 22.8, 23.0 
12531.0, 22.8, 22.7, 23.0 
12531.5, 22.6, 22.6, 22.9 
12532.0, 22.8, 22.6, 23.0 
12532.5, 22.7, 22.6, 23.0 
12533.0, 22.7, 22.6, 23.0 
12533.5, 22.7, 22.7, 23.0 
12534.0, 22.7, 22.6, 23.0 
12534.5, 22.8, 22.7, 23.0 
12535.1, 22.8, 22.6, 23.0 
12535.6, 22.8, 22.7, 23.0 
12536.1, 22.7, 22.6, 23.0 
12536.6, 22.7, 22.7, 23.0 
12537.1, 22.6, 22.6, 22.9 
12537.6, 22.7, 22.7, 23.0 
12538.1, 22.8, 22.7, 23.0 
12538.6, 22.7, 22.6, 22.9 
12539.1, 22.7, 22.6, 22.9 
12539.6, 22.7, 22.6, 22.9 
12540.1, 22.8, 22.7, 22.9 
12540.6, 22.8, 22.7, 22.9 
12541.2, 22.7, 22.7, 22.9 
12541.7, 22.7, 22.7, 22.8 
12542.2, 22.7, 22.6, 22.8 
12542.7, 22.6, 22.6, 22.9 
12543.2, 22.7, 22.6, 22.8 
12543.7, 22.6, 22.6, 22.8 
12544.2, 22.8, 22.6, 22.8 
12544.7, 22.6, 22.6, 22.8 
12545.2, 22.8, 22.7, 22.9 
12545.7, 22.7, 22.6, 22.8 
12546.2, 22.8, 22.8, 23.0 
12546.7, 22.8, 22.6, 22.9 
12547.2, 22.7, 22.7, 22.9 
12547.7, 22.8, 22.7, 22.9 
12548.2, 22.7, 22.7, 23.0 
12548.8, 22.7, 22.6, 22.9 
12549.3, 22.7, 22.6, 22.9 
12549.8, 22.7, 22.6, 23.0 
12550.3, 22.8, 22.7, 23.0 
12550.8, 22.7, 22.6, 22.9 
12551.3, 22.7, 22.7, 23.0 
12551.8, 22.7, 22.6, 23.0 
12552.3, 22.8, 22.7, 23.0 
12552.8, 22.8, 22.6, 22.9 
12553.3, 22.7, 22.6, 22.9 
12553.8, 22.8, 22.7, 23.0 
12554.3, 22.7, 22.6, 22.8 
12554.8, 22.6, 22.6, 22.9 
12555.3, 22.8, 22.8, 23.0 
12555.8, 22.6, 22.6, 22.9 
12556.4, 22.7, 22.6, 23.0 
12556.9, 22.7, 22.6, 22.9 
12557.4, 22.8, 22.7, 23.0 
12557.9, 22.7, 22.6, 22.9 
12558.4, 22.7, 22.6, 23.0 
12558.9, 22.7, 22.7, 23.0 
12559.4, 22.6, 22.6, 23.0 
12559.9, 22.8, 22.7, 23.0 
12560.4, 22.6, 22.6, 23.0 
12560.9, 22.6, 22.6, 22.9 
12561.4, 22.7, 22.6, 23.0 
12561.9, 22.8, 22.8, 23.0 
12562.4, 22.6, 22.6, 23.0 
12562.9, 22.7, 22.6, 23.0 
12563.5, 22.8, 22.7, 23.0 
12564.0, 22.6, 22.6, 23.0 
12564.5, 22.6, 22.6, 23.0 
12565.0, 22.8, 22.6, 23.0 
12565.5, 22.6, 22.7, 23.0 
12566.0, 22.8, 22.7, 23.0 
12566.5, 22.8, 22.6, 23.0 
12567.0, 22.7, 22.6, 23.0 
12567.5, 22.7, 22.6, 23.0 
12568.0, 22.7, 22.6, 23.0 
12568.5, 22.6, 22.6, 23.0 
12569.0, 22.8, 22.6, 23.0 
12569.5, 22.6, 22.6, 23.0 
12570.1, 22.7, 22.6, 23.0 
12570.6, 22.7, 22.6, 23.0 
12571.1, 22.7, 22.6, 23.0 
12571.6, 22.6, 22.6, 23.0 
12572.1, 22.7, 22.6, 23.0 
12572.6, 22.7, 22.6, 23.0 
12573.1, 22.7, 22.6, 23.1 
12573.6, 22.6, 22.6, 23.0 
12574.1, 22.6, 22.6, 23.0 
12574.6, 22.7, 22.6, 23.0 
12575.1, 22.7, 22.6, 23.0 
12575.6, 22.7, 22.6, 23.0 
12576.1, 22.7, 22.7, 23.1 
12576.7, 22.8, 22.6, 23.1 
12577.2, 22.6, 22.6, 23.0 
12577.7, 22.8, 22.7, 23.1 
12578.2, 22.7, 22.6, 23.1 
12578.7, 22.7, 22.6, 23.1 
12579.2, 22.7, 22.7, 23.1 
12579.7, 22.6, 22.4, 23.0 
12580.2, 22.7, 22.6, 23.1 
12580.7, 22.8, 22.6, 23.1 
12581.2, 22.7, 22.6, 23.1 
12581.7, 22.6, 22.7, 23.2 
12582.2, 22.7, 22.6, 23.1 
12582.7, 22.7, 22.6, 23.1 
12583.2, 22.7, 22.6, 23.1 
12583.8, 22.7, 22.7, 23.1 
12584.3, 22.6, 22.6, 23.1 
12584.8, 22.6, 22.6, 23.1 
12585.3, 22.7, 22.6, 23.1 
12585.8, 22.7, 22.6, 23.1 
12586.3, 22.7, 22.6, 23.2 
12586.8, 22.7, 22.6, 23.0 
12587.3, 22.8, 22.6, 23.0 
12587.8, 22.7, 22.6, 23.0 
12588.3, 22.7, 22.6, 23.0 
12588.8, 22.8, 22.6, 23.0 
12589.3, 22.7, 22.6, 23.0 
12589.8, 22.7, 22.7, 23.0 
12590.3, 22.7, 22.6, 23.0 
12590.8, 22.6, 22.6, 22.9 
12591.4, 22.8, 22.6, 23.0 
12591.9, 22.7, 22.6, 23.0 
12592.4, 22.8, 22.7, 23.1 
12592.9, 22.7, 22.6, 23.0 
12593.4, 22.7, 22.6, 23.0 
12593.9, 22.7, 22.6, 23.0 
12594.4, 22.7, 22.6, 23.0 
12594.9, 22.8, 22.7, 23.0 
12595.4, 22.7, 22.6, 23.0 
12595.9, 22.8, 22.6, 23.0 
12596.4, 22.7, 22.6, 23.0 
12596.9, 22.8, 22.7, 23.0 
12597.4, 22.6, 22.6, 23.0 
12597.9, 22.8, 22.7, 23.1 
12598.5, 22.7, 22.6, 23.0 
12599.0, 22.6, 22.5, 23.0 
12599.5, 22.7, 22.7, 23.1 
12600.0, 22.6, 22.6, 23.0 
12600.5, 22.6, 22.6, 23.0 
12601.0, 22.7, 22.6, 23.0 
12601.5, 22.7, 22.6, 23.0 
12602.0, 22.7, 22.7, 23.1 
12602.5, 22.7, 22.6, 23.0 
12603.0, 22.7, 22.6, 23.0 
12603.5, 22.7, 22.6, 23.0 
12604.0, 22.8, 22.8, 23.0 
12604.5, 22.6, 22.6, 23.0 
12605.0, 22.7, 22.6, 23.0 
12605.5, 22.6, 22.6, 23.0 
12606.1, 22.7, 22.6, 23.0 
12606.6, 22.7, 22.7, 23.0 
12607.1, 22.7, 22.7, 23.0 
12607.6, 22.6, 22.6, 23.0 
12608.1, 22.8, 22.6, 23.0 
12608.6, 22.7, 22.6, 23.0 
12609.1, 22.7, 22.6, 23.0 
12609.6, 22.7, 22.6, 23.0 
12610.1, 22.7, 22.6, 23.0 
12610.6, 22.7, 22.6, 23.0 
12611.1, 22.8, 22.6, 23.0 
12611.6, 22.6, 22.6, 23.0 
12612.2, 22.7, 22.6, 23.0 
12612.7, 22.7, 22.7, 23.0 
12613.2, 22.7, 22.6, 23.0 
12613.7, 22.8, 22.7, 23.1 
12614.2, 22.7, 22.6, 23.0 
12614.7, 22.8, 22.6, 23.0 
12615.2, 22.7, 22.8, 23.1 
12615.7, 22.7, 22.6, 23.0 
12616.2, 22.8, 22.7, 23.1 
12616.7, 22.8, 22.6, 23.0 
12617.2, 22.7, 22.6, 23.0 
12617.7, 22.7, 22.6, 23.1 
12618.2, 22.7, 22.8, 23.1 
12618.7, 22.8, 22.6, 23.2 
12619.3, 22.7, 22.6, 23.1 
12619.8, 22.8, 22.6, 23.1 
12620.3, 22.7, 22.6, 23.0 
12620.8, 22.6, 22.6, 23.0 
12621.3, 22.7, 22.6, 23.1 
12621.8, 22.7, 22.6, 23.0 
12622.3, 22.7, 22.6, 23.1 
12622.8, 22.7, 22.7, 23.0 
12623.3, 22.6, 22.6, 23.0 
12623.8, 22.7, 22.6, 23.0 
12624.3, 22.7, 22.6, 23.0 
12624.8, 22.7, 22.6, 23.0 
12625.3, 22.7, 22.6, 23.0 
12625.8, 22.7, 22.6, 23.0 
12626.4, 22.7, 22.6, 23.0 
12626.9, 22.8, 22.8, 23.1 
12627.4, 22.7, 22.6, 23.1 
12627.9, 22.7, 22.6, 23.0 
12628.4, 22.7, 22.6, 23.0 
12628.9, 22.8, 22.7, 23.1 
12629.4, 22.6, 22.6, 23.0 
12629.9, 22.6, 22.6, 23.0 
12630.4, 22.7, 22.6, 23.0 
12630.9, 22.7, 22.6, 23.0 
12631.4, 22.7, 22.6, 23.1 
12631.9, 22.6, 22.6, 23.1 
12632.4, 22.6, 22.7, 23.0 
12632.9, 22.6, 22.6, 23.1 
12633.5, 22.7, 22.6, 23.1 
12634.0, 22.7, 22.6, 23.0 
12634.5, 22.7, 22.6, 23.1 
12635.0, 22.7, 22.7, 23.1 
12635.5, 22.7, 22.6, 23.0 
12636.0, 22.7, 22.6, 23.1 
12636.5, 22.8, 22.7, 23.2 
12637.0, 22.7, 22.6, 23.1 
12637.5, 22.7, 22.6, 23.0 
12638.0, 22.8, 22.7, 23.1 
12638.5, 22.7, 22.8, 23.2 
12639.0, 22.7, 22.6, 23.0 
12639.5, 22.7, 22.7, 23.0 
12640.0, 22.8, 22.6, 23.0 
12640.6, 22.6, 22.6, 23.0 
12641.1, 22.6, 22.6, 23.0 
12641.6, 22.7, 22.6, 23.0 
12642.1, 22.7, 22.6, 23.0 
12642.6, 22.6, 22.6, 23.0 
12643.1, 22.7, 22.6, 23.0 
12643.6, 22.8, 22.6, 23.0 
12644.1, 22.7, 22.6, 23.0 
12644.6, 22.7, 22.7, 23.0 
12645.1, 22.6, 22.6, 23.0 
12645.6, 22.8, 22.7, 23.0 
12646.1, 22.8, 22.6, 23.0 
12646.6, 22.6, 22.6, 23.0 
12647.1, 22.7, 22.6, 23.0 
12647.7, 22.7, 22.6, 23.0 
12648.2, 22.6, 22.6, 23.0 
12648.7, 22.7, 22.6, 23.0 
12649.2, 22.8, 22.6, 23.0 
12649.7, 22.6, 22.6, 23.0 
12650.2, 22.7, 22.6, 23.0 
12650.7, 22.7, 22.6, 23.0 
12651.2, 22.6, 22.6, 23.0 
12651.7, 22.8, 22.7, 23.1 
12652.2, 22.6, 22.6, 23.0 
12652.7, 22.6, 22.6, 23.0 
12653.2, 22.6, 22.6, 23.0 
12653.7, 22.6, 22.6, 23.1 
12654.2, 22.6, 22.6, 23.1 
12654.8, 22.7, 22.6, 23.1 
12655.3, 22.7, 22.6, 23.0 
12655.8, 22.7, 22.6, 23.0 
12656.3, 22.6, 22.6, 23.0 
12656.8, 22.7, 22.6, 23.0 
12657.3, 22.6, 22.6, 23.0 
12657.8, 22.7, 22.6, 23.0 
12658.3, 22.7, 22.6, 23.0 
12658.8, 22.7, 22.7, 23.1 
12659.3, 22.7, 22.6, 23.0 
12659.8, 22.6, 22.6, 23.0 
12660.3, 22.6, 22.6, 23.0 
12660.8, 22.7, 22.6, 23.0 
12661.4, 22.6, 22.6, 23.0 
12661.9, 22.6, 22.6, 23.0 
12662.4, 22.7, 22.6, 23.0 
12662.9, 22.7, 22.6, 23.0 
12663.4, 22.7, 22.6, 23.0 
12663.9, 22.8, 22.7, 23.1 
12664.4, 22.7, 22.7, 23.1 
12664.9, 22.7, 22.6, 23.0 
12665.4, 22.7, 22.6, 23.0 
12665.9, 22.7, 22.6, 23.0 
12666.4, 22.7, 22.6, 23.0 
12666.9, 22.7, 22.6, 23.0 
12667.4, 22.7, 22.6, 23.0 
12668.0, 22.8, 22.7, 23.1 
12668.5, 22.7, 22.7, 23.1 
12669.0, 22.7, 22.6, 23.0 
12669.5, 22.7, 22.6, 23.0 
12670.0, 22.7, 22.6, 23.0 
12670.5, 22.7, 22.6, 23.0 
12671.0, 22.8, 22.7, 23.2 
12671.5, 22.8, 22.6, 23.1 
12672.0, 22.7, 22.6, 23.0 
12672.5, 22.8, 22.7, 23.0 
12673.0, 22.8, 22.6, 23.0 
12673.5, 22.7, 22.6, 23.0 
12674.0, 22.7, 22.7, 23.0 
12674.5, 22.6, 22.6, 23.0 
12675.1, 22.7, 22.8, 23.0 
12675.6, 22.7, 22.8, 23.1 
12676.1, 22.7, 22.7, 23.0 
12676.6, 22.7, 22.6, 23.0 
12677.1, 22.7, 22.7, 23.0 
12677.6, 22.6, 22.7, 23.1 
12678.1, 22.6, 22.7, 23.0 
12678.6, 22.7, 22.7, 23.1 
12679.1, 22.7, 22.6, 23.0 
12679.6, 22.6, 22.6, 23.1 
12680.1, 22.7, 22.7, 23.1 
12680.6, 22.6, 22.6, 23.1 
12681.1, 22.6, 22.6, 23.1 
12681.6, 22.8, 22.7, 23.1 
12682.2, 22.7, 22.6, 23.1 
12682.7, 22.6, 22.7, 23.1 
12683.2, 22.6, 22.7, 23.0 
12683.7, 22.7, 22.6, 23.1 
12684.2, 22.6, 22.6, 23.1 
12684.7, 22.6, 22.7, 23.1 
12685.2, 22.6, 22.6, 23.1 
12685.7, 22.6, 22.7, 23.1 
12686.2, 22.7, 22.7, 23.1 
12686.7, 22.6, 22.6, 23.1 
12687.2, 22.6, 22.6, 23.1 
12687.7, 22.6, 22.6, 23.1 
12688.2, 22.8, 22.7, 23.1 
12688.8, 22.6, 22.6, 23.1 
12689.3, 22.7, 22.6, 23.1 
12689.8, 22.6, 22.6, 23.0 
12690.3, 22.7, 22.6, 23.0 
12690.8, 22.8, 22.7, 23.1 
12691.3, 22.6, 22.6, 23.0 
12691.8, 22.7, 22.6, 23.0 
12692.3, 22.7, 22.6, 23.0 
12692.8, 22.7, 22.6, 23.0 
12693.3, 22.8, 22.7, 23.1 
12693.8, 22.7, 22.6, 23.0 
12694.3, 22.8, 22.6, 23.0 
12694.8, 22.7, 22.6, 23.0 
12695.3, 22.8, 22.8, 23.1 
12695.8, 22.6, 22.6, 23.0 
12696.4, 22.8, 22.7, 23.0 
12696.9, 22.7, 22.6, 23.0 
12697.4, 22.7, 22.6, 23.0 
12697.9, 22.7, 22.7, 23.0 
12698.4, 22.6, 22.6, 22.9 
12698.9, 22.7, 22.6, 23.0 
12699.4, 22.6, 22.6, 23.0 
12699.9, 22.8, 22.6, 23.0 
12700.4, 22.7, 22.6, 23.0 
12700.9, 22.7, 22.6, 23.0 
12701.4, 22.7, 22.6, 23.0 
12701.9, 22.6, 22.6, 23.0 
12702.4, 22.7, 22.6, 23.1 
12702.9, 22.7, 22.6, 23.0 
12703.5, 22.7, 22.6, 23.0 
12704.0, 22.7, 22.6, 23.0 
12704.5, 22.8, 22.6, 23.0 
12705.0, 22.6, 22.6, 23.0 
12705.5, 22.7, 22.6, 23.0 
12706.0, 22.7, 22.6, 23.0 
12706.5, 22.7, 22.6, 23.0 
12707.0, 22.8, 22.8, 23.0 
12707.5, 22.7, 22.6, 23.0 
12708.0, 22.8, 22.8, 23.0 
12708.5, 22.8, 22.7, 23.1 
12709.0, 22.7, 22.7, 23.0 
12709.6, 22.7, 22.6, 23.0 
12710.1, 22.8, 22.8, 23.0 
12710.6, 22.6, 22.6, 23.0 
12711.1, 22.7, 22.7, 23.0 
12711.6, 22.8, 22.6, 23.0 
12712.1, 22.7, 22.7, 23.0 
12712.6, 22.7, 22.6, 23.0 
12713.1, 22.6, 22.6, 22.9 
12713.6, 22.7, 22.6, 23.0 
12714.1, 22.7, 22.6, 23.0 
12714.6, 22.7, 22.7, 23.0 
12715.1, 22.7, 22.6, 23.0 
12715.6, 22.7, 22.7, 23.0 
12716.1, 22.7, 22.7, 23.0 
12716.7, 22.7, 22.6, 23.0 
12717.2, 22.7, 22.6, 23.0 
12717.7, 22.7, 22.6, 23.0 
12718.2, 22.7, 22.7, 23.0 
12718.7, 22.6, 22.7, 23.0 
12719.2, 22.7, 22.6, 23.0 
12719.7, 22.7, 22.6, 23.0 
12720.2, 22.7, 22.6, 23.0 
12720.7, 22.7, 22.7, 23.0 
12721.2, 22.7, 22.6, 23.0 
12721.7, 22.8, 22.7, 23.1 
12722.2, 22.7, 22.7, 23.0 
12722.7, 22.7, 22.6, 23.0 
12723.2, 22.7, 22.6, 23.0 
12723.8, 22.7, 22.6, 23.0 
12724.3, 22.7, 22.7, 23.0 
12724.8, 22.7, 22.6, 23.1 
12725.3, 22.7, 22.7, 23.0 
12725.8, 22.8, 22.7, 23.1 
12726.3, 22.7, 22.6, 23.0 
12726.8, 22.7, 22.7, 23.1 
12727.3, 22.7, 22.6, 23.0 
12727.8, 22.7, 22.6, 23.0 
12728.3, 22.8, 22.7, 23.1 
12728.8, 22.8, 22.8, 23.2 
12729.3, 22.8, 22.7, 23.1 
12729.8, 22.7, 22.6, 23.1 
12730.3, 22.7, 22.6, 23.0 
12730.8, 22.7, 22.6, 23.1 
12731.4, 22.8, 22.6, 23.0 
12731.9, 22.8, 22.8, 23.2 
12732.4, 22.8, 22.7, 23.2 
12732.9, 22.7, 22.7, 23.1 
12733.4, 22.7, 22.7, 23.1 
12733.9, 22.8, 22.7, 23.1 
12734.4, 22.7, 22.6, 23.1 
12734.9, 22.7, 22.6, 23.1 
12735.4, 22.8, 22.6, 23.1 
12735.9, 22.7, 22.6, 23.2 
12736.4, 22.7, 22.6, 23.1 
12736.9, 22.6, 22.6, 23.0 
12737.4, 22.8, 22.6, 23.1 
12737.9, 22.8, 22.7, 23.2 
12738.5, 22.8, 22.7, 23.2 
12739.0, 22.7, 22.6, 23.1 
12739.5, 22.7, 22.6, 23.1 
12740.0, 22.8, 22.6, 23.1 
12740.5, 22.8, 22.7, 23.1 
12741.0, 22.7, 22.6, 23.1 
12741.5, 22.7, 22.6, 23.1 
12742.0, 22.7, 22.6, 23.1 
12742.5, 22.8, 22.7, 23.1 
12743.0, 22.6, 22.6, 23.1 
12743.5, 22.7, 22.6, 23.1 
12744.0, 22.8, 22.7, 23.2 
12744.5, 22.8, 22.8, 23.2 
12745.1, 22.7, 22.6, 23.1 
12745.6, 22.7, 22.6, 23.1 
12746.1, 22.7, 22.6, 23.0 
12746.6, 22.7, 22.6, 23.0 
12747.1, 22.8, 22.8, 23.2 
12747.6, 22.7, 22.6, 23.1 
12748.1, 22.8, 22.7, 23.0 
12748.6, 22.6, 22.6, 23.0 
12749.1, 22.7, 22.7, 23.1 
12749.6, 22.8, 22.8, 23.1 
12750.1, 22.7, 22.8, 23.1 
12750.6, 22.6, 22.6, 23.1 
12751.1, 22.7, 22.7, 23.1 
12751.6, 22.8, 22.7, 23.1 
12752.2, 22.7, 22.7, 23.1 
12752.7, 22.7, 22.7, 23.2 
12753.2, 22.8, 22.7, 23.1 
12753.7, 22.7, 22.7, 23.2 
12754.2, 22.7, 22.7, 23.1 
12754.7, 22.8, 22.7, 23.1 
12755.2, 22.6, 22.6, 23.1 
12755.7, 22.7, 22.7, 23.1 
12756.2, 22.7, 22.7, 23.1 
12756.7, 22.8, 22.8, 23.2 
12757.2, 22.7, 22.7, 23.1 
12757.7, 22.7, 22.6, 23.1 
12758.2, 22.8, 22.7, 23.1 
12758.7, 22.7, 22.6, 23.0 
12759.3, 22.7, 22.8, 23.1 
12759.8, 22.6, 22.6, 23.1 
12760.3, 22.6, 22.6, 23.0 
12760.8, 22.8, 22.7, 23.2 
12761.3, 22.7, 22.6, 23.1 
12761.8, 22.7, 22.7, 23.1 
12762.3, 22.6, 22.6, 23.0 
12762.8, 22.7, 22.6, 23.1 
12763.3, 22.8, 22.6, 23.1 
12763.8, 22.7, 22.7, 23.1 
12764.3, 22.7, 22.6, 23.1 
12764.8, 22.7, 22.7, 23.1 
12765.4, 22.7, 22.7, 23.2 
12765.9, 22.6, 22.6, 23.1 
12766.4, 22.7, 22.6, 23.1 
